filename,target,kfold
img1236_5_90.png,5,1
img477_2_180.png,2,1
img1890_7_90.png,7,1
img2230_8_0.png,8,1
img1404_5_270.png,5,1
img1092_4_270.png,4,1
img148_1_90.png,1,1
img1939_7_90.png,7,1
img307_1_180.png,1,1
img1555_6_270.png,6,1
img1454_5_180.png,5,1
img2348_8_270.png,8,1
img1292_5_180.png,5,1
img253_1_270.png,1,1
img504_2_0.png,2,1
img877_3_90.png,3,1
img950_4_0.png,4,1
img2065_7_90.png,7,1
img2462_9_180.png,9,1
img162_1_270.png,1,1
img1023_4_180.png,4,1
img2565_9_90.png,9,1
img727_3_180.png,3,1
img2438_9_90.png,9,1
img1282_5_270.png,5,1
img901_3_90.png,3,1
img513_2_0.png,2,1
img1242_5_270.png,5,1
img1716_6_0.png,6,1
img1097_4_90.png,4,1
img204_1_0.png,1,1
img2285_8_90.png,8,1
img1684_6_0.png,6,1
img1696_6_0.png,6,1
img1748_6_180.png,6,1
img1720_6_0.png,6,1
img1129_4_0.png,4,1
img1795_7_180.png,7,1
img515_2_0.png,2,1
img2042_7_90.png,7,1
img2609_9_0.png,9,1
img2459_9_0.png,9,1
img1653_6_0.png,6,1
img1487_5_90.png,5,1
img1572_6_270.png,6,1
img2032_7_270.png,7,1
img1124_4_180.png,4,1
img1957_7_270.png,7,1
img799_3_270.png,3,1
img1703_6_270.png,6,1
img738_3_180.png,3,1
img291_1_180.png,1,1
img2381_9_180.png,9,1
img2123_8_0.png,8,1
img466_2_90.png,2,1
img1798_7_180.png,7,1
img1294_5_90.png,5,1
img545_2_0.png,2,1
img1120_4_270.png,4,1
img969_4_0.png,4,1
img2530_9_90.png,9,1
img2354_8_0.png,8,1
img1033_4_180.png,4,1
img987_4_90.png,4,1
img2655_9_90.png,9,1
img1222_5_90.png,5,1
img1777_6_180.png,6,1
img985_4_90.png,4,1
img1783_6_90.png,6,1
img644_3_180.png,3,1
img1737_6_180.png,6,1
img2326_8_180.png,8,1
img2597_9_270.png,9,1
img1772_6_90.png,6,1
img157_1_270.png,1,1
img1637_6_180.png,6,1
img2567_9_0.png,9,1
img2033_7_270.png,7,1
img673_3_0.png,3,1
img1189_5_90.png,5,1
img2250_8_180.png,8,1
img2011_7_270.png,7,1
img1583_6_0.png,6,1
img219_1_180.png,1,1
img2660_9_180.png,9,1
img2416_9_90.png,9,1
img843_3_90.png,3,1
img2519_9_180.png,9,1
img2344_8_180.png,8,1
img737_3_0.png,3,1
img1550_6_0.png,6,1
img2470_9_0.png,9,1
img1682_6_90.png,6,1
img1274_5_0.png,5,1
img1847_7_270.png,7,1
img2657_9_90.png,9,1
img1909_7_90.png,7,1
img730_3_180.png,3,1
img648_3_180.png,3,1
img409_2_0.png,2,1
img2182_8_90.png,8,1
img1006_4_270.png,4,1
img2605_9_0.png,9,1
img549_2_180.png,2,1
img747_3_180.png,3,1
img863_3_0.png,3,1
img2079_7_90.png,7,1
img563_2_180.png,2,1
img217_1_270.png,1,1
img1915_7_180.png,7,1
img994_4_90.png,4,1
img1799_7_180.png,7,1
img468_2_270.png,2,1
img2551_9_180.png,9,1
img1861_7_0.png,7,1
img230_1_270.png,1,1
img698_3_270.png,3,1
img1708_6_270.png,6,1
img2647_9_180.png,9,1
img201_1_90.png,1,1
img2600_9_180.png,9,1
img401_2_90.png,2,1
img342_2_0.png,2,1
img395_2_180.png,2,1
img1075_4_180.png,4,1
img2281_8_90.png,8,1
img1155_4_0.png,4,1
img93_1_0.png,1,1
img2595_9_180.png,9,1
img774_3_90.png,3,1
img2139_8_0.png,8,1
img2483_9_90.png,9,1
img652_3_270.png,3,1
img132_1_270.png,1,1
img884_3_0.png,3,1
img340_2_180.png,2,1
img1591_6_0.png,6,1
img1639_6_270.png,6,1
img2003_7_180.png,7,1
img2506_9_0.png,9,1
img765_3_0.png,3,1
img207_1_180.png,1,1
img2180_8_90.png,8,1
img1291_5_0.png,5,1
img1681_6_270.png,6,1
img421_2_90.png,2,1
img1203_5_180.png,5,1
img1103_4_0.png,4,1
img2072_7_90.png,7,1
img150_1_90.png,1,1
img907_3_180.png,3,1
img2076_7_0.png,7,1
img621_2_180.png,2,1
img332_2_0.png,2,1
img601_2_180.png,2,1
img2359_8_270.png,8,1
img1877_7_0.png,7,1
img1111_4_90.png,4,1
img875_3_270.png,3,1
img902_3_180.png,3,1
img242_1_0.png,1,1
img676_3_0.png,3,1
img197_1_180.png,1,1
img590_2_0.png,2,1
img1744_6_90.png,6,1
img2457_9_180.png,9,1
img1152_4_0.png,4,1
img1035_4_180.png,4,1
img2009_7_180.png,7,1
img623_2_90.png,2,1
img267_1_270.png,1,1
img916_3_180.png,3,1
img2092_7_0.png,7,1
img402_2_0.png,2,1
img1275_5_90.png,5,1
img1651_6_0.png,6,1
img538_2_270.png,2,1
img1391_5_270.png,5,1
img1220_5_270.png,5,1
img1189_5_0.png,5,1
img1782_6_90.png,6,1
img1941_7_0.png,7,1
img1456_5_90.png,5,1
img1348_5_90.png,5,1
img355_2_180.png,2,1
img1647_6_180.png,6,1
img2505_9_270.png,9,1
img249_1_0.png,1,1
img756_3_180.png,3,1
img2630_9_270.png,9,1
img410_2_90.png,2,1
img803_3_90.png,3,1
img281_1_90.png,1,1
img656_3_180.png,3,1
img1901_7_180.png,7,1
img422_2_180.png,2,1
img2338_8_0.png,8,1
